ZP:0008628	abnormal(ly) apoptotic neuroectoderm	ZFA:0001120		PATO:0000638	PATO:0000460		
ZP:0008627	abnormal(ly) has fewer parts of type whole organism towards nucleate erythrocyte hemoglobin complex	ZFA:0001094		PATO:0002001	PATO:0000460	ZFA:0009256	GO:0005833
ZP:0008626	abnormal(ly) decreased occurrence primitive erythrocyte differentiation	GO:0060319		PATO:0002052	PATO:0000460		
ZP:0008625	abnormal(ly) physical object quality pectoral fin	ZFA:0001161		PATO:0001241	PATO:0000460		
ZP:0008624	abnormal(ly) present in greater numbers in organism post-vent region	ZFA:0001117		PATO:0000470	PATO:0000460		
ZP:0008623	abnormal(ly) broken notochord	ZFA:0000135		PATO:0001444	PATO:0000460		
ZP:0008622	abnormal(ly) mislocalised retinal ganglion cell	ZFA:0009310		PATO:0000628	PATO:0000460		
ZP:0008621	abnormal(ly) present in greater numbers in organism retinal ganglion cell	ZFA:0009310		PATO:0000470	PATO:0000460		
ZP:0008620	abnormal(ly) shape eye photoreceptor cell	ZFA:0009154		PATO:0000052	PATO:0000460		
ZP:0006646	abnormal(ly) decreased amount retinal inner nuclear layer neuron	ZFA:0000119	ZFA:0009248	PATO:0001997	PATO:0000460		
ZP:0006647	abnormal(ly) decreased amount retina neuron	ZFA:0000152	ZFA:0009248	PATO:0001997	PATO:0000460		
ZP:0022133	abnormal(ly) amount male organism neutrophil	ZFA:0000242	ZFA:0009327	PATO:0000070	PATO:0000461		
ZP:0022134	abnormal(ly) increased amount male organism neutrophil	ZFA:0000242	ZFA:0009327	PATO:0000470	PATO:0000460		
ZP:0022134	abnormal(ly) increased amount male organism neutrophil	ZFA:0000242	ZFA:0009327	PATO:0000470	PATO:0000461		
ZP:0006649	abnormal(ly) malformed retinal outer nuclear layer	ZFA:0001464		PATO:0000646	PATO:0000460		
ZP:0022135	abnormal(ly) decreased amount male organism neutrophil	ZFA:0000242	ZFA:0009327	PATO:0001997	PATO:0000460		
ZP:0022136	abnormal(ly) increased amount female organism neutrophil	ZFA:0000303	ZFA:0009327	PATO:0000470	PATO:0000461		
ZP:0022136	abnormal(ly) increased amount female organism neutrophil	ZFA:0000303	ZFA:0009327	PATO:0000470	PATO:0000460		
ZP:0021691	abnormal(ly) functionality pronephric glomerulus	ZFA:0001557		PATO:0001509	PATO:0000461		
ZP:0008619	abnormal(ly) mislocalised retina nucleus	ZFA:0000152	GO:0005634	PATO:0000628	PATO:0000460		
ZP:0008618	abnormal(ly) poorly differentiated retinal photoreceptor layer	ZFA:0000143		PATO:0002106	PATO:0000460		
ZP:0008617	abnormal(ly) increased amount retinal ganglion cell layer retinal ganglion cell	ZFA:0000024	ZFA:0009310	PATO:0000470	PATO:0000460		
ZP:0008616	abnormal(ly) disrupted establishment of nucleus localization	GO:0040023		PATO:0001507	PATO:0000460		
ZP:0008615	abnormal(ly) fused with pectoral fin distal radial towards pectoral fin distal radial	ZFA:0001588		PATO:0000642	PATO:0000460	ZFA:0001588	
ZP:0008614	abnormal(ly) absent pelvic fin	ZFA:0001184		PATO:0000462	PATO:0000460		
ZP:0008613	abnormal(ly) immature anal fin mesoderm	ZFA:0001162	ZFA:0000041	PATO:0001501	PATO:0000460		
ZP:0008612	abnormal(ly) immature caudal fin mesoderm	ZFA:0001058	ZFA:0000041	PATO:0001501	PATO:0000460		
ZP:0008611	abnormal(ly) absent caudal fin	ZFA:0001058		PATO:0000462	PATO:0000460		
ZP:0008610	abnormal(ly) absent fin	ZFA:0000108		PATO:0000462	PATO:0000460		
ZP:0017653	abnormal(ly) mislocalised posteriorly pronephric distal early tubule	ZFA:0001622		PATO:0001922	PATO:0000460		
ZP:0018020	abnormal(ly) increased rate caudal fin developmental growth	ZFA:0001058	GO:0048589	PATO:0000912	PATO:0000460		
ZP:0018021	abnormal(ly) increased length lepidotrichium segment	ZFA:0005633		PATO:0000573	PATO:0000460		
ZP:0018022	abnormal(ly) decreased amount photoreceptor outer segment layer	ZFA:0001466		PATO:0001997	PATO:0000460		
ZP:0008609	abnormal(ly) disorganized neuron microtubule cytoskeleton	ZFA:0009248	GO:0015630	PATO:0000937	PATO:0000460		
ZP:0008608	abnormal(ly) disorganized enteric nervous system microtubule cytoskeleton	ZFA:0001155	GO:0015630	PATO:0000937	PATO:0000460		
ZP:0008607	abnormal(ly) mislocalised enteric nervous system synaptic vesicle	ZFA:0001155	GO:0008021	PATO:0000628	PATO:0000460		
ZP:0008606	abnormal(ly) present in fewer numbers in organism spinal cord compact myelin	ZFA:0000075	GO:0043218	PATO:0001997	PATO:0000460		
ZP:0008605	abnormal(ly) present in fewer numbers in organism spinal cord axon	ZFA:0000075	GO:0030424	PATO:0001997	PATO:0000460		
ZP:0008604	abnormal(ly) discolored spinal cord axon	ZFA:0000075	GO:0030424	PATO:0000331	PATO:0000460		
ZP:0008603	abnormal(ly) vacuolated spinal cord mitochondrion	ZFA:0000075	GO:0005739	PATO:0000941	PATO:0000460		
ZP:0008602	abnormal(ly) structure spinal cord	ZFA:0000075		PATO:0000141	PATO:0000460		
ZP:0008601	abnormal(ly) disrupted efferent axon development in posterior lateral line nerve	GO:0048929		PATO:0001507	PATO:0000460		
ZP:0008600	abnormal(ly) disrupted microtubule cytoskeleton organization	GO:0000226		PATO:0001507	PATO:0000460		
ZP:0006656	abnormal(ly) shape ventral mandibular arch	ZFA:0001273		PATO:0000052	PATO:0000460		
ZP:0022142	abnormal(ly) increased duration ventricular myocardium action potential	ZFA:0005061	GO:0001508	PATO:0000498	PATO:0000460		
ZP:0022143	abnormal(ly) process quality neural tube formation	GO:0001841		PATO:0001236	PATO:0000461		
ZP:0006658	abnormal(ly) decreased magnitude heart contraction	GO:0060047		PATO:0002018	PATO:0000460		
ZP:0018104	abnormal(ly) proliferative brain neuronal stem cell	ZFA:0000008	ZFA:0009019	PATO:0002102	PATO:0000460		
ZP:0006659	abnormal(ly) increased accumulation heart towards blood	ZFA:0000114		PATO:0002270	PATO:0000460	ZFA:0000007	
ZP:0022145	abnormal(ly) has extra parts of type cardiac muscle cell towards cardiac muscle cell cell projection	ZFA:0009316		PATO:0002002	PATO:0000460	ZFA:0009316	GO:0042995
ZP:0022146	abnormal(ly) decreased area blood vessel	ZFA:0005314		PATO:0002058	PATO:0000460		
ZP:0018106	abnormal(ly) has fewer parts of type facial ganglion towards motor neuron	ZFA:0001291		PATO:0002001	PATO:0000460	ZFA:0009052	
ZP:0000674	abnormal(ly) decreased process quality fast muscle cell muscle fiber development	ZFA:0009117	GO:0048747	PATO:0002302	PATO:0000460		
ZP:0011301	abnormal(ly) decreased occurrence ventral spinal cord interneuron differentiation	GO:0021514		PATO:0002052	PATO:0000460		
ZP:0011304	abnormal(ly) has fewer parts of type spinal cord towards Kolmer-Agduhr neuron	ZFA:0000075		PATO:0002001	PATO:0000460	ZFA:0005240	
ZP:0011305	abnormal(ly) lacks all parts of type whole organism towards swim bladder	ZFA:0001094		PATO:0002000	PATO:0000460	ZFA:0000076	
ZP:0011306	abnormal(ly) degenerate mandibular arch skeleton	ZFA:0001227		PATO:0000639	PATO:0000460		
ZP:0011307	abnormal(ly) antero-posteriorly flattened somite	ZFA:0000155		PATO:0002252	PATO:0000460		
ZP:0011308	abnormal(ly) decreased distance presumptive rhombomere 5 towards somite 1	ZFA:0001211		PATO:0000375	PATO:0000460	ZFA:0000072	
ZP:0018031	abnormal(ly) amplitude optokinetic behavior	GO:0007634		PATO:0000080	PATO:0000460		
ZP:0018034	abnormal(ly) absent preoptic area axon	ZFA:0000470	GO:0030424	PATO:0000462	PATO:0000460		
ZP:0022151	abnormal(ly) accumulation skeletal muscle actin filament towards skeletal muscle	ZFA:0005277	GO:0005884	PATO:0002269	PATO:0000460	ZFA:0005277	
ZP:0022152	abnormal(ly) distributed skeletal muscle filamentous actin	ZFA:0005277	GO:0031941	PATO:0001566	PATO:0000460		
ZP:0022153	abnormal(ly) increased occurrence blood island autophagy	ZFA:0000094	GO:0006914	PATO:0002051	PATO:0000460		
ZP:0006668	abnormal(ly) disrupted swimming	GO:0036268		PATO:0001507	PATO:0000460		
ZP:0022154	abnormal(ly) apoptotic hematopoietic multipotent progenitor cell	ZFA:0009354		PATO:0000638	PATO:0000460		
ZP:0006669	abnormal(ly) decreased length neuron axon	ZFA:0009248	GO:0030424	PATO:0000574	PATO:0000460		
ZP:0022155	abnormal(ly) has fewer parts of type hematopoietic system posterior side towards hematopoietic multipotent progenitor cell	ZFA:0005023	BSPO:0000056	PATO:0002001	PATO:0000460	ZFA:0009354	
ZP:0022156	abnormal(ly) increased process quality hematopoietic multipotent progenitor cell apoptotic process	ZFA:0009354	GO:0006915	PATO:0002304	PATO:0000460		
ZP:0011311	abnormal(ly) elliptic whole organism	ZFA:0001094		PATO:0000947	PATO:0000460		
ZP:0011313	abnormal(ly) truncated whole organism posterior region	ZFA:0001094	BSPO:0000072	PATO:0000936	PATO:0000460		
ZP:0011314	abnormal(ly) displaced eye	ZFA:0000107		PATO:0002181	PATO:0000460		
ZP:0011315	abnormal(ly) lacks parts or has fewer parts of type locus coeruleus towards neuron	ZFA:0000539		PATO:0001999	PATO:0000460	ZFA:0009248	
ZP:0011316	abnormal(ly) has fewer parts of type pharyngeal arch towards neuron	ZFA:0001306		PATO:0002001	PATO:0000460	ZFA:0009248	
ZP:0011317	abnormal(ly) decreased occurrence pharyngeal pouch protein localization to plasma membrane	ZFA:0001106	GO:0072659	PATO:0002052	PATO:0000460		
ZP:0011318	abnormal(ly) irregular rhythm musculoskeletal movement	GO:0050881		PATO:0001845	PATO:0000460		
ZP:0006671	abnormal(ly) decreased amount glutamatergic neuron	ZFA:0009290		PATO:0001997	PATO:0000460		
ZP:0006742	abnormal(ly) degenerate diencephalon	ZFA:0000101		PATO:0000639	PATO:0000460		
ZP:0003099	abnormal(ly) morphology pharyngeal arch	ZFA:0001306		PATO:0000051	PATO:0000461		
ZP:0003099	abnormal(ly) morphology pharyngeal arch	ZFA:0001306		PATO:0000051	PATO:0000460		
ZP:0003098	abnormal(ly) mislocalised sagitta	ZFA:0000676		PATO:0000628	PATO:0000460		
ZP:0003097	abnormal(ly) morphology gill	ZFA:0000354		PATO:0000051	PATO:0000460		
ZP:0003096	abnormal(ly) decreased size esophagus muscle	ZFA:0000204	ZFA:0005145	PATO:0000587	PATO:0000460		
ZP:0003095	abnormal(ly) aplastic subintestinal vein	ZFA:0005035		PATO:0001483	PATO:0000460		
ZP:0003094	abnormal(ly) hypoplastic subintestinal vein	ZFA:0005035		PATO:0000645	PATO:0000460		
ZP:0003093	abnormal(ly) decreased length ceratobranchial cartilage	ZFA:0001516		PATO:0000574	PATO:0000460		
ZP:0003092	abnormal(ly) hypertrophic epithelium ventral region	ZFA:0001486	BSPO:0000084	PATO:0000584	PATO:0000460		
ZP:0003091	abnormal(ly) orientation ceratohyal cartilage towards basibranchial	ZFA:0001400		PATO:0000133	PATO:0000460	ZFA:0000170	
ZP:0003090	abnormal(ly) bent palatoquadrate cartilage	ZFA:0001399		PATO:0000617	PATO:0000460		
ZP:0022165	abnormal(ly) decreased process quality afferent neuron axon regeneration	ZFA:0009238	GO:0031103	PATO:0002302	PATO:0000460		
ZP:0022166	abnormal(ly) decreased process quality posterior lateral line axon regeneration	ZFA:0000944	GO:0031103	PATO:0002302	PATO:0000460		
ZP:0018899	abnormal(ly) absent myotome extracellular matrix	ZFA:0001056	GO:0031012	PATO:0000462	PATO:0000460		
ZP:0018898	abnormal(ly) decreased amount vertical myoseptum	ZFA:0000610		PATO:0001997	PATO:0000460		
ZP:0018897	abnormal(ly) absent vertical myoseptum	ZFA:0000610		PATO:0000462	PATO:0000460		
ZP:0018896	abnormal(ly) process quality myotome skeletal muscle cell differentiation	ZFA:0001056	GO:0035914	PATO:0001236	PATO:0000461		
ZP:0018896	abnormal(ly) process quality myotome skeletal muscle cell differentiation	ZFA:0001056	GO:0035914	PATO:0001236	PATO:0000460		
ZP:0018895	abnormal(ly) absent myotome medial side	ZFA:0001056	BSPO:0000067	PATO:0000462	PATO:0000460		
ZP:0018894	abnormal(ly) decreased process quality primary motor neuron motor neuron axon guidance	ZFA:0009244	GO:0008045	PATO:0002302	PATO:0000460		
ZP:0018893	abnormal(ly) decreased process quality secondary motor neuron motor neuron axon guidance	ZFA:0009247	GO:0008045	PATO:0002302	PATO:0000460		
ZP:0018892	abnormal(ly) increased distribution muscle pioneer	ZFA:0001086		PATO:0001671	PATO:0000460		
ZP:0018891	abnormal(ly) increased amount liver triglyceride	ZFA:0000123	CHEBI:17855	PATO:0000470	PATO:0000460		
ZP:0018890	abnormal(ly) increased amount liver lipid	ZFA:0000123	CHEBI:18059	PATO:0000470	PATO:0000460		
ZP:0011320	abnormal(ly) episodic musculoskeletal movement	GO:0050881		PATO:0002630	PATO:0000460		
ZP:0003089	abnormal(ly) morphology splanchnocranium	ZFA:0001216		PATO:0000051	PATO:0000460		
ZP:0003089	abnormal(ly) morphology splanchnocranium	ZFA:0001216		PATO:0000051	PATO:0000461		
ZP:0003088	abnormal(ly) stubby Meckel's cartilage	ZFA:0001205		PATO:0001643	PATO:0000460		
ZP:0003087	abnormal(ly) apoptotic whole organism	ZFA:0001094		PATO:0000638	PATO:0000460		
ZP:0003086	abnormal(ly) hypoplastic caudal fin	ZFA:0001058		PATO:0000645	PATO:0000460		
ZP:0003085	abnormal(ly) present in fewer numbers in organism neuromast	ZFA:0000243		PATO:0001997	PATO:0000460		
ZP:0003084	abnormal(ly) absent neuromast	ZFA:0000243		PATO:0000462	PATO:0000460		
ZP:0003083	abnormal(ly) edematous extension	ZFA:0000106		PATO:0001450	PATO:0000460		
ZP:0003082	abnormal(ly) increased volume yolk	ZFA:0000084		PATO:0000595	PATO:0000460		
ZP:0003081	abnormal(ly) delayed developmental growth	GO:0048589		PATO:0000502	PATO:0000460		
ZP:0003080	abnormal(ly) disrupted hatching	GO:0035188		PATO:0001507	PATO:0000460		
ZP:0011327	abnormal(ly) process quality embryonic digestive tract morphogenesis	GO:0048557		PATO:0001236	PATO:0000460		
ZP:0020055	abnormal(ly) decreased process quality neural crest cell migration involved in autonomic nervous system development	GO:1901166		PATO:0002302	PATO:0000460		
ZP:0018889	abnormal(ly) decreased amount male organism liver	ZFA:0000242	ZFA:0000123	PATO:0001997	PATO:0000460		
ZP:0011329	abnormal(ly) process quality endoderm cell migration	ZFA:0000017	GO:0016477	PATO:0001236	PATO:0000460		
ZP:0018887	abnormal(ly) process quality common bile duct development	GO:0061009		PATO:0001236	PATO:0000460		
ZP:0018886	abnormal(ly) decreased amount liver serine	ZFA:0000123	CHEBI:17822	PATO:0001997	PATO:0000460		
ZP:0018885	abnormal(ly) decreased amount liver homocysteine	ZFA:0000123	CHEBI:17230	PATO:0001997	PATO:0000460		
ZP:0018884	abnormal(ly) decreased occurrence protein methylation	GO:0006479		PATO:0002052	PATO:0000460		
ZP:0018883	abnormal(ly) decreased branchiness common bile duct	ZFA:0005165		PATO:0002286	PATO:0000460		
ZP:0018882	abnormal(ly) accumulation bile towards liver	ZFA:0005857		PATO:0002269	PATO:0000460	ZFA:0000123	
ZP:0018881	abnormal(ly) process quality methionine metabolic process	GO:0006555		PATO:0001236	PATO:0000460		
ZP:0018880	abnormal(ly) decreased amount liver homoserine	ZFA:0000123	CHEBI:30653	PATO:0001997	PATO:0000460		
ZP:0003079	abnormal(ly) process quality brain development	GO:0007420		PATO:0001236	PATO:0000460		
ZP:0003079	abnormal(ly) process quality brain development	GO:0007420		PATO:0001236	PATO:0000461		
ZP:0003078	abnormal(ly) disorganized cardiac muscle cell A band	ZFA:0009316	GO:0031672	PATO:0000937	PATO:0000460		
ZP:0003077	abnormal(ly) disorganized cardiac muscle cell Z disc	ZFA:0009316	GO:0030018	PATO:0000937	PATO:0000460		
ZP:0003076	abnormal(ly) present in fewer numbers in organism cardiac muscle cell myofibril	ZFA:0009316	GO:0030016	PATO:0001997	PATO:0000460		
ZP:0003075	abnormal(ly) decreased size cardiac muscle cell myofibril	ZFA:0009316	GO:0030016	PATO:0000587	PATO:0000460		
ZP:0003074	abnormal(ly) decreased contractility cardiac muscle cell	ZFA:0009316		PATO:0001581	PATO:0000460		
ZP:0003073	abnormal(ly) decreased thickness cardiac muscle cell	ZFA:0009316		PATO:0000592	PATO:0000460		
ZP:0003072	abnormal(ly) morphology Rohon-Beard neuron	ZFA:0009150		PATO:0000051	PATO:0000461		
ZP:0003072	abnormal(ly) morphology Rohon-Beard neuron	ZFA:0009150		PATO:0000051	PATO:0000460		
ZP:0003071	abnormal(ly) disorganized skeletal muscle cell A band	ZFA:0009115	GO:0031672	PATO:0000937	PATO:0000460		
ZP:0003070	abnormal(ly) disorganized skeletal muscle cell Z disc	ZFA:0009115	GO:0030018	PATO:0000937	PATO:0000460		
ZP:0022175	abnormal(ly) increased process quality hematopoietic stem cell cell proliferation	ZFA:0009014	GO:0008283	PATO:0002304	PATO:0000460		
ZP:0022176	abnormal(ly) increased amount intermediate cell mass of mesoderm hematopoietic multipotent progenitor cell	ZFA:0000033	ZFA:0009354	PATO:0000470	PATO:0000460		
ZP:0018879	abnormal(ly) spatial pattern liver and biliary system	ZFA:0000036		PATO:0000060	PATO:0000460		
ZP:0018878	abnormal(ly) absent gall bladder lipase activity	ZFA:0000208	GO:0016298	PATO:0000462	PATO:0000460		
ZP:0018877	abnormal(ly) decreased amount liver S-adenosyl-L-methionine	ZFA:0000123	CHEBI:15414	PATO:0001997	PATO:0000460		
ZP:0018876	abnormal(ly) morphology common bile duct	ZFA:0005165		PATO:0000051	PATO:0000460		
ZP:0018876	abnormal(ly) morphology common bile duct	ZFA:0005165		PATO:0000051	PATO:0000461		
ZP:0018875	abnormal(ly) decreased occurrence intestine lipase activity	ZFA:0001338	GO:0016298	PATO:0002052	PATO:0000460		
ZP:0018874	abnormal(ly) decreased amount liver cysteine	ZFA:0000123	CHEBI:15356	PATO:0001997	PATO:0000460		
ZP:0018873	abnormal(ly) decreased amount liver S-adenosyl-L-homocysteine	ZFA:0000123	CHEBI:16680	PATO:0001997	PATO:0000460		
ZP:0018872	abnormal(ly) lacks parts or has fewer parts of type retina central region towards photoreceptor cell	ZFA:0000152	BSPO:0000075	PATO:0001999	PATO:0000460	ZFA:0009127	
ZP:0018871	abnormal(ly) absent olfactory pit cilium	ZFA:0000130	GO:0005929	PATO:0000462	PATO:0000460		
ZP:0007211	abnormal(ly) disrupted skeletal system development	GO:0001501		PATO:0001507	PATO:0000460		
ZP:0006751	abnormal(ly) decreased object quality blood vessel endothelium bicellular tight junction	ZFA:0005257	GO:0005923	PATO:0002303	PATO:0000460		
ZP:0011331	abnormal(ly) shape gut	ZFA:0000112		PATO:0000052	PATO:0000460		
ZP:0003069	abnormal(ly) mislocalised sensory neuron	ZFA:0009053		PATO:0000628	PATO:0000460		
ZP:0003068	abnormal(ly) morphology sensory neuron	ZFA:0009053		PATO:0000051	PATO:0000460		
ZP:0003067	abnormal(ly) quality skeletal muscle	ZFA:0005277		PATO:0000001	PATO:0000460		
ZP:0003066	abnormal(ly) contractility atrium	ZFA:0000471		PATO:0001579	PATO:0000460		
ZP:0003065	abnormal(ly) grey somite	ZFA:0000155		PATO:0000950	PATO:0000460		
ZP:0003064	abnormal(ly) decreased strength heart	ZFA:0000114		PATO:0001779	PATO:0000460		
ZP:0003063	abnormal(ly) contractility cardiac ventricle	ZFA:0000009		PATO:0001579	PATO:0000461		
ZP:0003063	abnormal(ly) contractility cardiac ventricle	ZFA:0000009		PATO:0001579	PATO:0000460		
ZP:0003062	abnormal(ly) amplitude heart contraction	GO:0060047		PATO:0000080	PATO:0000460		
ZP:0003061	abnormal(ly) disrupted ventricular cardiac myofibril assembly	GO:0055005		PATO:0001507	PATO:0000460		
ZP:0003060	abnormal(ly) disrupted cardiac myofibril assembly	GO:0055003		PATO:0001507	PATO:0000460		
ZP:0011337	abnormal(ly) process quality cell migration to the midline involved in heart development	GO:0003318		PATO:0001236	PATO:0000460		
ZP:0011338	abnormal(ly) apoptotic ventral wall of dorsal aorta endothelial cell	ZFA:0005028	ZFA:0009065	PATO:0000638	PATO:0000460		
ZP:0018869	abnormal(ly) decreased distribution retinal cone cell	ZFA:0009262		PATO:0001672	PATO:0000460		
ZP:0018868	abnormal(ly) lacks parts or has fewer parts of type retina central region towards retinal cone cell	ZFA:0000152	BSPO:0000075	PATO:0001999	PATO:0000460	ZFA:0009262	
ZP:0018867	abnormal(ly) decreased distribution retinal rod cell	ZFA:0009275		PATO:0001672	PATO:0000460		
ZP:0018866	abnormal(ly) disrupted photoreceptor cell cilium assembly	ZFA:0009127	GO:0060271	PATO:0001507	PATO:0000460		
ZP:0018865	abnormal(ly) lacks parts or has fewer parts of type retina central region towards retinal rod cell	ZFA:0000152	BSPO:0000075	PATO:0001999	PATO:0000460	ZFA:0009275	
