Level	Rule Name	Subject	Property	Value
WARN	missing_definition	alkali secreting cell	definition	
WARN	missing_definition	follicle stimulating hormone secreting cell	definition	
WARN	missing_definition	luteinizing hormone secreting cell	definition	
WARN	missing_definition	calcitonin secreting cell	definition	
WARN	missing_definition	parathyroid hormone secreting cell	definition	
WARN	missing_definition	thyroid hormone secreting cell	definition	
WARN	missing_definition	epinephrin secreting cell	definition	
WARN	missing_definition	biogenic amine secreting cell	definition	
WARN	missing_definition	serotonin secreting cell	definition	
WARN	missing_definition	glucocorticoid secreting cell	definition	
WARN	missing_definition	digestive enzyme secreting cell	definition	
WARN	missing_definition	visible light photoreceptor cell	definition	
WARN	missing_definition	photopic photoreceptor cell	definition	
WARN	missing_definition	UV sensitive photoreceptor cell	definition	
WARN	missing_definition	blue sensitive photoreceptor cell	definition	
WARN	missing_definition	green sensitive photoreceptor cell	definition	
WARN	missing_definition	red sensitive photoreceptor cell	definition	
WARN	missing_definition	inhibitory interneuron	definition	
WARN	missing_definition	substance P secreting cell	definition	
WARN	missing_definition	enkephalin secreting cell	definition	
WARN	missing_definition	endorphin secreting cell	definition	
WARN	missing_definition	paracrine cell	definition	
WARN	missing_definition	pigmented epithelial cell	definition	
WARN	missing_definition	primary neuron	definition	
WARN	missing_definition	primary interneuron	definition	
WARN	missing_definition	secondary neuron	definition	
WARN	missing_definition	angioblastic mesenchymal cell	definition	
WARN	missing_definition	parafollicular cell	definition	
WARN	missing_definition	corneal epithelial cell	definition	
WARN	missing_definition	androgen secreting cell	definition	
WARN	missing_definition	Bergmann glial cell	definition	
WARN	missing_definition	mesangial cell	definition	
WARN	missing_definition	pinealocyte	definition	
WARN	missing_definition	podocyte	definition	
WARN	missing_definition	fenestrated cell	definition	
WARN	missing_definition	collagen secreting cell	definition	
WARN	missing_definition	glutamatergic neuron	definition	
WARN	missing_definition	muscle precursor cell	definition	
WARN	missing_definition	cerebrospinal fluid secreting cell	definition	
WARN	missing_definition	stellate interneuron	definition	
WARN	missing_definition	neuroepithelial cell	definition	
WARN	missing_definition	cardiac muscle cell	definition	
WARN	missing_definition	stretch receptor cell	definition	
WARN	missing_definition	stratified keratinized epithelial stem cell	definition	
WARN	missing_definition	kidney interstitial cell	definition	
WARN	missing_definition	kidney medulla cell	definition	
WARN	missing_definition	zebrafish anatomical entity	definition	
WARN	missing_definition	Zebrafish Phenotype	definition	
WARN	missing_definition	has functional parent	definition	
WARN	missing_definition	has parent hydride	definition	
WARN	missing_definition	is conjugate acid of	definition	
WARN	missing_definition	is conjugate base of	definition	
WARN	missing_definition	is enantiomer of	definition	
WARN	missing_definition	is substituent group from	definition	
WARN	missing_definition	is tautomer of	definition	
WARN	missing_definition	lacks_part	definition	
WARN	missing_definition	lacks_plasma_membrane_part	definition	
WARN	missing_definition	part of	definition	
WARN	missing_definition	correlates_with	definition	
WARN	missing_definition	has_relative_magnitude	definition	
WARN	missing_definition	towards	definition	
WARN	missing_definition	channel for	definition	
WARN	missing_definition	channels_from	definition	
WARN	missing_definition	channels_into	definition	
WARN	missing_definition	extends_fibers_into	definition	
WARN	missing_definition	protects	definition	
WARN	missing_definition	subdivision of	definition	
WARN	missing_definition	transitively_connected to	definition	
WARN	missing_definition	database_cross_reference	definition	
WARN	missing_obsolete_label	obsolete pronephric duct occurrence autophagy, abnormal	rdfs:label	intersegmental vessel abnormal, abnormal
WARN	missing_obsolete_label	obsolete pronephric duct spatial pattern, abnormal	rdfs:label	lateral line abnormal, abnormal
WARN	missing_obsolete_label	mechanosensory behavior abnormal, abnormal	rdfs:label	mechanosensory behavior abnormal, abnormal
WARN	missing_obsolete_label	neuromuscular junction development abnormal, abnormal	rdfs:label	neuromuscular junction development abnormal, abnormal
WARN	missing_obsolete_label	obsolete nucleus erythroblast size, abnormal	rdfs:label	epithelial cell pronephros abnormal, abnormal
WARN	missing_obsolete_label	obsolete retinal inner nuclear layer amount, abnormal	rdfs:label	Z disc cardiac muscle cell increased length, abnormal
WARN	duplicate_exact_synonym	leukocyte	oboInOwl:hasExactSynonym	white blood cell
WARN	duplicate_exact_synonym	leukocyte	oboInOwl:hasExactSynonym	white blood cell
WARN	duplicate_exact_synonym	post-hyoid pharyngeal arch	oboInOwl:hasExactSynonym	visceral arches 3-7
WARN	duplicate_exact_synonym	pharyngeal arch 3-7	oboInOwl:hasExactSynonym	visceral arches 3-7
WARN	duplicate_exact_synonym	pharyngeal arch 6	oboInOwl:hasExactSynonym	visceral arch 6
WARN	duplicate_exact_synonym	pharyngeal arch 6	oboInOwl:hasExactSynonym	visceral arch 6
WARN	duplicate_exact_synonym	pharyngeal arch 4	oboInOwl:hasExactSynonym	visceral arch 4
WARN	duplicate_exact_synonym	pharyngeal arch 4	oboInOwl:hasExactSynonym	visceral arch 4
WARN	duplicate_exact_synonym	pharyngeal arch 3	oboInOwl:hasExactSynonym	visceral arch 3
WARN	duplicate_exact_synonym	pharyngeal arch 3	oboInOwl:hasExactSynonym	visceral arch 3
WARN	duplicate_exact_synonym	pharyngeal arch 2	oboInOwl:hasExactSynonym	visceral arch 2
WARN	duplicate_exact_synonym	pharyngeal arch 2	oboInOwl:hasExactSynonym	visceral arch 2
WARN	duplicate_exact_synonym	pharyngeal arch 1	oboInOwl:hasExactSynonym	visceral arch 1
WARN	duplicate_exact_synonym	pharyngeal arch 1	oboInOwl:hasExactSynonym	visceral arch 1
WARN	duplicate_exact_synonym	vertebra	oboInOwl:hasExactSynonym	vertebrae
WARN	duplicate_exact_synonym	vertebra	oboInOwl:hasExactSynonym	vertebrae
WARN	duplicate_exact_synonym	renal capsular space	oboInOwl:hasExactSynonym	urinary space
WARN	duplicate_exact_synonym	pronephric capsular space	oboInOwl:hasExactSynonym	urinary space
WARN	duplicate_exact_synonym	gonad primordium	oboInOwl:hasExactSynonym	undifferentiated gonad
WARN	duplicate_exact_synonym	gonad primordium	oboInOwl:hasExactSynonym	undifferentiated gonad
WARN	duplicate_exact_synonym	trunk ganglion	oboInOwl:hasExactSynonym	trunk ganglia
WARN	duplicate_exact_synonym	trunk ganglion	oboInOwl:hasExactSynonym	trunk ganglia
WARN	duplicate_exact_synonym	white matter of telencephalon	oboInOwl:hasExactSynonym	telencephalic tract/commissure
WARN	duplicate_exact_synonym	telencephalic white matter	oboInOwl:hasExactSynonym	telencephalic tract/commissure
WARN	duplicate_exact_synonym	post-anal tail bud	oboInOwl:hasExactSynonym	tailbud
WARN	duplicate_exact_synonym	tail bud	oboInOwl:hasExactSynonym	tailbud
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T-lymphocyte
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T-lymphocyte
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T-cell
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T-cell
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T lymphocyte
WARN	duplicate_exact_synonym	T cell	oboInOwl:hasExactSynonym	T lymphocyte
WARN	duplicate_exact_synonym	pharyngeal arch cartilage	oboInOwl:hasExactSynonym	splanchnocranium cartilage
WARN	duplicate_exact_synonym	pharyngeal arch cartilage	oboInOwl:hasExactSynonym	splanchnocranium cartilage
WARN	duplicate_exact_synonym	spinal neuromere	oboInOwl:hasExactSynonym	spinal neuromeres
WARN	duplicate_exact_synonym	spinal neuromere	oboInOwl:hasExactSynonym	spinal neuromeres
WARN	duplicate_exact_synonym	spinal artery	oboInOwl:hasExactSynonym	spinal arteries
WARN	duplicate_exact_synonym	spinal artery	oboInOwl:hasExactSynonym	spinal arteries
WARN	duplicate_exact_synonym	zone of skin	oboInOwl:hasExactSynonym	skin
WARN	duplicate_exact_synonym	integument	oboInOwl:hasExactSynonym	skin
WARN	duplicate_exact_synonym	sensory system	oboInOwl:hasExactSynonym	sensory systems
WARN	duplicate_exact_synonym	sensory system	oboInOwl:hasExactSynonym	sensory systems
WARN	duplicate_exact_synonym	sclerotome	oboInOwl:hasExactSynonym	sclerotomes
WARN	duplicate_exact_synonym	sclerotome	oboInOwl:hasExactSynonym	sclerotomes
WARN	duplicate_exact_synonym	heart rudiment	oboInOwl:hasExactSynonym	rudimentary heart
WARN	duplicate_exact_synonym	heart rudiment	oboInOwl:hasExactSynonym	rudimentary heart
WARN	duplicate_exact_synonym	polychromatophilic erythroblast	oboInOwl:hasExactSynonym	rubricyte
WARN	duplicate_exact_synonym	polychromatophilic erythroblast	oboInOwl:hasExactSynonym	rubricyte
WARN	duplicate_exact_synonym	rostral octaval nerve motor nucleus	oboInOwl:hasExactSynonym	rostral cranial nerve VIII motor nucleus
WARN	duplicate_exact_synonym	caudal octaval nerve motor nucleus	oboInOwl:hasExactSynonym	rostral cranial nerve VIII motor nucleus
WARN	duplicate_exact_synonym	rhombencephalon neural crest	oboInOwl:hasExactSynonym	rhombencephalic neural crest
WARN	duplicate_exact_synonym	neural crest hindbrain	oboInOwl:hasExactSynonym	rhombencephalic neural crest
WARN	duplicate_exact_synonym	retinal ganglion cell	oboInOwl:hasExactSynonym	RGC
WARN	duplicate_exact_synonym	retinal ganglion cell	oboInOwl:hasExactSynonym	RGC
WARN	duplicate_exact_synonym	replacement bone	oboInOwl:hasExactSynonym	replacement bones
WARN	duplicate_exact_synonym	replacement bone	oboInOwl:hasExactSynonym	replacement bones
WARN	duplicate_exact_synonym	erythrocyte	oboInOwl:hasExactSynonym	red blood cell
WARN	duplicate_exact_synonym	nucleate erythrocyte	oboInOwl:hasExactSynonym	red blood cell
WARN	duplicate_exact_synonym	erythrocyte	oboInOwl:hasExactSynonym	RBC
WARN	duplicate_exact_synonym	nucleate erythrocyte	oboInOwl:hasExactSynonym	RBC
WARN	duplicate_exact_synonym	presumptive neural plate	oboInOwl:hasExactSynonym	prospective vegetal ectoderm
WARN	duplicate_exact_synonym	presumptive neural plate	oboInOwl:hasExactSynonym	prospective vegetal ectoderm
